id,cltv
95340,110184.77018709105
95341,111298.31176005439
95342,150618.73065694686
95343,128248.53296558102
95344,61415.45265848578
95345,123940.28813355642
95346,112169.97343982544
95347,101907.17200627162
95348,121049.5761230512
95349,129099.6063308896
95350,51041.066078522934
95351,61415.45265848578
95352,151481.08004124806
95353,128248.53296558102
95354,150618.73065694686
95355,92805.51764961868
95356,121049.5761230512
95357,151481.08004124806
95358,127408.31426717578
95359,48646.2163875518
95360,127408.31426717578
95361,111298.31176005439
95362,119936.03455008788
95363,47707.44661598808
95364,112542.03781115633
95365,59244.823559140335
95366,101394.87085718825
95367,111298.31176005439
95368,50402.35424771993
95369,128248.53296558102
95370,111298.31176005439
95371,103334.04924706012
95372,112169.97343982544
95373,111298.31176005439
95374,48646.2163875518
95375,50402.35424771993
95376,151481.08004124806
95377,92293.2165005353
95378,93315.05660651167
95379,48646.2163875518
95380,148004.1275955147
95381,111298.31176005439
95382,127408.31426717578
95383,101397.63304937861
95384,119936.03455008788
95385,151481.08004124806
95386,128248.53296558102
95387,50386.3472634903
95388,128629.37163132403
95389,92293.2165005353
95390,124977.06774128237
95391,51093.787000086944
95392,128248.53296558102
95393,111298.31176005439
95394,128248.53296558102
95395,48443.312172212354
95396,101397.63304937861
95397,51588.31702476401
95398,51109.79398431657
95399,127408.31426717578
95400,145353.70843411417
95401,50264.67176030114
95402,129099.6063308896
95403,128248.53296558102
95404,110184.77018709105
95405,129099.6063308896
95406,121049.5761230512
95407,100885.33190029523
95408,50582.203903636604
95409,101394.87085718825
95410,50348.38873057697
95411,128248.53296558102
95412,124977.06774128237
95413,151481.08004124806
95414,111298.31176005439
95415,121049.5761230512
95416,152688.1357992881
95417,51109.79398431657
95418,94741.93384730017
95419,111298.31176005439
95420,148004.1275955147
95421,123801.31237116556
95422,51375.11959546055
95423,111298.31176005439
95424,51595.85713521788
95425,100885.33190029523
95426,121049.5761230512
95427,100885.33190029523
95428,50972.11149689778
95429,111298.31176005439
95430,150618.73065694686
95431,50972.11149689778
95432,50880.87728816736
95433,50972.11149689778
95434,92293.2165005353
95435,107533.81920001633
95436,151481.08004124806
95437,111298.31176005439
95438,121049.5761230512
95439,51967.269665458916
95440,47707.44661598808
95441,50264.67176030114
95442,151481.08004124806
95443,145353.70843411417
95444,152114.80144888
95445,92805.51764961868
95446,54912.126151192104
95447,127386.56630716115
95448,129099.6063308896
95449,47967.88233350638
95450,50972.11149689778
95451,127408.31426717578
95452,50264.67176030114
95453,119936.03455008788
95454,111298.31176005439
95455,51093.787000086944
95456,50402.35424771993
95457,112542.03781115633
95458,50402.35424771993
95459,128248.53296558102
95460,48385.7806700335
95461,50693.580328425945
95462,111298.31176005439
95463,121049.5761230512
95464,94741.93384730017
95465,128248.53296558102
95466,51460.2555009013
95467,111298.31176005439
95468,50740.288940011276
95469,100885.33190029523
95470,111298.31176005439
95471,51138.1544256731
95472,129099.6063308896
95473,111298.31176005439
95474,125408.45419549439
95475,150618.73065694686
95476,48646.2163875518
95477,128248.53296558102
95478,92805.51764961868
95479,128248.53296558102
95480,129099.6063308896
95481,101907.17200627162
95482,50972.11149689778
95483,95254.23499638354
95484,92293.2165005353
95485,92293.2165005353
95486,50480.93094940333
95487,47707.44661598808
95488,124915.95014060475
95489,92293.2165005353
95490,92293.2165005353
95491,51588.31702476401
95492,150324.6944882824
95493,50386.3472634903
95494,151481.08004124806
95495,51231.46948750574
95496,50972.11149689778
95497,124136.84904287713
95498,60005.794250561
95499,111298.31176005439
95500,110184.77018709105
95501,151481.08004124806
95502,127386.56630716115
95503,50916.32972139168
95504,47707.44661598808
95505,128248.53296558102
95506,50386.3472634903
95507,121921.23780282223
95508,92805.51764961868
95509,122393.8925552608
95510,51231.46948750574
95511,59637.023262628805
95512,121049.5761230512
95513,92293.2165005353
95514,110184.77018709105
95515,47967.88233350638
95516,135172.20781213467
95517,145353.70843411417
95518,100885.33190029523
95519,151481.08004124806
95520,128248.53296558102
95521,119144.46673347868
95522,130268.86541382808
95523,111298.31176005439
95524,121049.5761230512
95525,51455.68656900857
95526,50972.11149689778
95527,51845.59416226975
95528,50480.93094940333
95529,103334.04924706012
95530,127854.42830309647
95531,124029.91522880178
95532,50264.67176030114
95533,129099.6063308896
95534,119936.03455008788
95535,111298.31176005439
95536,48385.7806700335
95537,51259.829928862266
95538,47707.44661598808
95539,103334.04924706012
95540,111298.31176005439
95541,101394.87085718825
95542,92293.2165005353
95543,145353.70843411417
95544,51109.79398431657
95545,100885.33190029523
95546,128248.53296558102
95547,125220.17406762412
95548,48646.2163875518
95549,151481.08004124806
95550,50264.67176030114
95551,101397.63304937861
95552,110184.77018709105
95553,50972.11149689778
95554,111298.31176005439
95555,143904.47400454298
95556,129099.6063308896
95557,111298.31176005439
95558,128248.53296558102
95559,50758.91406759432
95560,148401.4067903224
95561,107533.81920001633
95562,111298.31176005439
95563,51093.787000086944
95564,111298.31176005439
95565,110184.77018709105
95566,50386.3472634903
95567,126933.21409135257
95568,145353.70843411417
95569,110184.77018709105
95570,95254.23499638354
95571,92805.51764961868
95572,60005.794250561
95573,61042.557850642144
95574,127408.31426717578
95575,59637.023262628805
95576,112169.97343982544
95577,101907.17200627162
95578,152977.1508331812
95579,59617.71836698397
95580,151481.08004124806
95581,100885.33190029523
95582,145353.70843411417
95583,151481.08004124806
95584,119936.03455008788
95585,124136.84904287713
95586,47707.44661598808
95587,50264.67176030114
95588,150618.73065694686
95589,93315.05660651167
95590,121049.5761230512
95591,103334.04924706012
95592,128248.53296558102
95593,125547.72460700844
95594,112169.97343982544
95595,151481.08004124806
95596,48385.7806700335
95597,48385.7806700335
95598,111298.31176005439
95599,47707.44661598808
95600,92805.51764961868
95601,129099.6063308896
95602,119936.03455008788
95603,128248.53296558102
95604,124136.84904287713
95605,50703.87940682577
95606,129099.6063308896
95607,50488.559296786276
95608,59264.128454785176
95609,127408.31426717578
95610,101397.63304937861
95611,103334.04924706012
95612,50972.11149689778
95613,128248.53296558102
95614,50740.288940011276
95615,47707.44661598808
95616,149252.48015563097
95617,151481.08004124806
95618,111298.31176005439
95619,121049.5761230512
95620,128248.53296558102
95621,103846.35039614348
95622,119144.46673347868
95623,129099.6063308896
95624,50972.11149689778
95625,151481.08004124806
95626,151481.08004124806
95627,50386.3472634903
95628,149252.48015563097
95629,119936.03455008788
95630,112169.97343982544
95631,128248.53296558102
95632,92293.2165005353
95633,140881.56701650162
95634,51093.787000086944
95635,119936.03455008788
95636,93315.05660651167
95637,100885.33190029523
95638,50972.11149689778
95639,53402.02946586376
95640,93315.05660651167
95641,111298.31176005439
95642,140881.56701650162
95643,128248.53296558102
95644,124977.06774128237
95645,128248.53296558102
95646,119936.03455008788
95647,50919.390575333775
95648,103846.35039614348
95649,121049.5761230512
95650,127408.31426717578
95651,50916.32972139168
95652,50264.67176030114
95653,92802.75545742831
95654,100885.33190029523
95655,47967.88233350638
95656,124136.84904287713
95657,47707.44661598808
95658,128248.53296558102
95659,128248.53296558102
95660,129099.6063308896
95661,50386.3472634903
95662,119844.22116394134
95663,128248.53296558102
95664,103846.35039614348
95665,148401.4067903224
95666,110184.77018709105
95667,120454.8234100102
95668,119936.03455008788
95669,111298.31176005439
95670,50402.35424771993
95671,119936.03455008788
95672,124136.84904287713
95673,100885.33190029523
95674,143042.12462024175
95675,129099.6063308896
95676,119936.03455008788
95677,121049.5761230512
95678,128248.53296558102
95679,128248.53296558102
95680,128248.53296558102
95681,121049.5761230512
95682,151481.08004124806
95683,50602.60645259249
95684,51093.787000086944
95685,111298.31176005439
95686,92805.51764961868
95687,140881.56701650162
95688,111298.31176005439
95689,51198.40943150283
95690,51093.787000086944
95691,127386.56630716115
95692,50719.8863910554
95693,127408.31426717578
95694,47967.88233350638
95695,50386.3472634903
95696,56121.65592967471
95697,51588.31702476401
95698,51709.992527953174
95699,125172.24319487924
95700,50582.203903636604
95701,92805.51764961868
95702,127386.56630716115
95703,151481.08004124806
95704,101397.63304937861
95705,92293.2165005353
95706,103334.04924706012
95707,51588.31702476401
95708,119936.03455008788
95709,50972.11149689778
95710,129099.6063308896
95711,50722.37446984591
95712,111298.31176005439
95713,60754.78245287247
95714,151481.08004124806
95715,111298.31176005439
95716,129099.6063308896
95717,129099.6063308896
95718,54539.7056867913
95719,128248.53296558102
95720,92805.51764961868
95721,101394.87085718825
95722,100885.33190029523
95723,48385.7806700335
95724,151481.08004124806
95725,47707.44661598808
95726,151481.08004124806
95727,127386.56630716115
95728,128248.53296558102
95729,50264.67176030114
95730,48443.312172212354
95731,111298.31176005439
95732,49293.873106401
95733,107024.28024312333
95734,151481.08004124806
95735,101397.63304937861
95736,50722.37446984591
95737,47964.72375349382
95738,51636.965664859024
95739,128248.53296558102
95740,119936.03455008788
95741,124977.06774128237
95742,50582.203903636604
95743,101907.17200627162
95744,92805.51764961868
95745,93315.05660651167
95746,121921.23780282223
95747,48385.7806700335
95748,47707.44661598808
95749,110184.77018709105
95750,50524.02975090909
95751,50386.3472634903
95752,148401.4067903224
95753,47707.44661598808
95754,92293.2165005353
95755,128248.53296558102
95756,50703.87940682577
95757,50778.64723397289
95758,128248.53296558102
95759,50899.08463380363
95760,51093.787000086944
95761,124136.84904287713
95762,149252.48015563097
95763,126933.21409135257
95764,145353.70843411417
95765,128248.53296558102
95766,128248.53296558102
95767,119936.03455008788
95768,110184.77018709105
95769,119212.79045676484
95770,121468.50828181021
95771,119936.03455008788
95772,111298.31176005439
95773,151481.08004124806
95774,127386.56630716115
95775,50972.11149689778
95776,51020.760136992794
95777,151481.08004124806
95778,148401.4067903224
95779,51093.787000086944
95780,101394.87085718825
95781,51109.79398431657
95782,48385.7806700335
95783,47967.88233350638
95784,124977.06774128237
95785,128248.53296558102
95786,61261.915458796466
95787,150618.73065694686
95788,92802.75545742831
95789,140881.56701650162
95790,47707.44661598808
95791,47707.44661598808
95792,103846.35039614348
95793,50719.8863910554
95794,101397.63304937861
95795,50972.11149689778
95796,111298.31176005439
95797,50972.11149689778
95798,50972.11149689778
95799,94741.93384730017
95800,47707.44661598808
95801,51020.84941023091
95802,50386.3472634903
95803,101397.63304937861
95804,50972.11149689778
95805,47707.44661598808
95806,129099.6063308896
95807,51845.59416226975
95808,58580.95476690282
95809,50386.3472634903
95810,50402.35424771993
95811,111298.31176005439
95812,53778.079347828534
95813,121049.5761230512
95814,128425.08804049133
95815,119936.03455008788
95816,151481.08004124806
95817,129099.6063308896
95818,110184.77018709105
95819,111298.31176005439
95820,48225.15947101212
95821,103846.35039614348
95822,151481.08004124806
95823,150618.73065694686
95824,50972.11149689778
95825,129099.6063308896
95826,150618.73065694686
95827,101397.63304937861
95828,101397.63304937861
95829,101397.63304937861
95830,50264.67176030114
95831,101397.63304937861
95832,150618.73065694686
95833,151481.08004124806
95834,121049.5761230512
95835,103334.04924706012
95836,128248.53296558102
95837,148401.4067903224
95838,124915.95014060475
95839,47967.88233350638
95840,48646.2163875518
95841,148401.4067903224
95842,47964.72375349382
95843,48385.7806700335
95844,151481.08004124806
95845,150618.73065694686
95846,128248.53296558102
95847,150618.73065694686
95848,50264.67176030114
95849,92293.2165005353
95850,92805.51764961868
95851,151481.08004124806
95852,123545.01931689106
95853,51231.46948750574
95854,119936.03455008788
95855,47707.44661598808
95856,127408.31426717578
95857,48646.2163875518
95858,128248.53296558102
95859,151481.08004124806
95860,58580.95476690282
95861,125400.84605251547
95862,127408.31426717578
95863,50972.11149689778
95864,51914.54874389489
95865,148401.4067903224
95866,128248.53296558102
95867,50386.3472634903
95868,127408.31426717578
95869,101394.87085718825
95870,101907.17200627162
95871,111298.31176005439
95872,50758.91406759432
95873,59264.128454785176
95874,50582.203903636604
95875,48646.2163875518
95876,51588.31702476401
95877,92802.75545742831
95878,95254.23499638354
95879,111298.31176005439
95880,101397.63304937861
95881,119936.03455008788
95882,121049.5761230512
95883,145400.54479647608
95884,47707.44661598808
95885,48385.7806700335
95886,101394.87085718825
95887,51709.992527953174
95888,121698.92486822636
95889,151481.08004124806
95890,50972.11149689778
95891,48385.7806700335
95892,111298.31176005439
95893,127408.31426717578
95894,101394.87085718825
95895,111298.31176005439
95896,50582.203903636604
95897,94741.93384730017
95898,50972.11149689778
95899,122570.58654799739
95900,47967.88233350638
95901,51109.79398431657
95902,111298.31176005439
95903,119936.03455008788
95904,152114.80144888
95905,50880.589570783486
95906,128248.53296558102
